65,230,54,29,2,0,0,0
193,7717,5922,1092,106,11,2,0
287,5734,116597,90507,3047,185,23,4
1034,1127,89840,800261,64606,855,104,14
73,83,2614,64890,47565,746,105,12
1,22,222,874,681,217,38,10
0,3,34,113,88,32,36,5
0,0,8,15,9,11,2,3
