199,591,467,401,318,235,128,20
739,4749,4996,3420,2526,1876,761,113
655,5423,16524,16714,12400,8741,3704,350
522,3672,17973,40253,41600,31191,11050,940
559,2399,12547,43015,88535,95098,31631,2226
622,1546,8339,31753,96543,225707,107752,5983
305,658,3228,10623,31518,108571,126229,12135
28,88,295,883,2277,6223,11964,5629
