0,0,1,3,2,0,0,0
1,77,181,126,58,12,0,0
29,304,4939,3869,1387,154,2,0
102,65,4964,36016,13452,1680,32,0
126,9,513,14995,103444,45125,405,0
924,0,40,1139,45771,861396,30617,32
104,0,1,2,45,30986,104923,34
0,0,0,0,3,7,56,7
