13,34,44,55,33,10,3,0
49,229,294,356,293,99,17,3
56,413,1007,1449,1309,529,76,9
41,384,1721,5407,10084,3958,348,24
126,209,1361,10740,107992,98968,4149,150
910,59,378,3622,99968,688124,80994,1263
273,10,33,218,3169,81927,83977,3722
4,3,4,12,88,1114,3937,2309
