832,734,79,23,8,2,1,0
792,12499,7635,1370,175,42,9,0
750,7687,171821,99519,3896,352,39,0
513,1257,99319,617444,76521,1345,117,6
61,245,4157,76080,113968,2413,103,1
9,59,455,1340,2315,1674,84,3
1,9,68,110,68,97,35,4
0,1,2,3,1,3,4,0
