49,68,43,28,2,1,0,0
67,3414,3021,470,60,9,1,0
234,2447,42301,45246,2354,114,8,0
854,941,43744,652100,132410,1157,68,4
260,105,2796,131346,233520,3275,67,3
1,18,182,1224,3129,809,24,0
0,9,26,72,36,24,10,1
0,1,2,4,1,0,0,0
