0,6,1,0,0,0,0,0
6,512,537,49,4,0,0,0
3,496,5211,3226,247,52,0,0
31,70,3261,30479,15056,474,26,0
418,2,199,15155,387583,93389,380,0
818,0,3,139,92816,624424,11873,82
11,0,0,2,303,11920,8021,359
0,0,0,0,9,124,309,74
