11,47,1,1,0,0,0,0
60,2554,1320,147,13,0,0,0
26,1420,10047,5025,610,57,1,0
132,64,5657,48250,23919,811,27,1
592,8,147,24736,406342,87445,562,7
513,2,23,315,87708,571695,9767,64
4,0,7,38,374,9920,7422,94
1,0,1,7,14,66,77,8
