1,2,1,2,0,1,1,0
2,3742,2355,355,34,2,0,0
132,2413,75438,49090,1138,34,4,0
1023,248,48399,876475,70964,385,27,4
130,17,911,70894,101648,741,41,0
0,4,65,360,723,216,24,2
0,0,11,43,26,13,5,4
0,0,2,3,3,2,0,0
