64,243,178,118,161,282,48,0
384,5141,5080,2452,1823,1952,291,3
344,5742,14719,9780,5088,3809,421,2
219,2700,10743,19481,14981,8810,777,4
230,1798,5564,17145,50621,49871,2777,9
980,1332,3253,8135,53001,705309,67776,20
152,164,344,529,2102,68853,152190,56
0,1,1,5,5,24,58,15
