500,997,770,409,209,94,41,15
986,4377,5766,3139,1066,316,100,23
883,5756,20981,20015,7238,1598,238,29
586,3173,20217,56417,42904,8928,980,89
416,1063,7244,43386,133457,73824,5327,635
547,247,1368,8990,74882,352885,81483,5277
322,78,186,706,4866,82825,160847,18324
54,10,23,58,379,4782,19089,15740
