0,12,1,2,0,1,0,0
2,636,1397,193,48,12,6,0
36,875,12986,12204,1304,109,20,2
397,566,10748,220826,117758,1593,87,5
818,134,1876,116313,747549,22716,198,10
39,24,122,1387,22834,11719,118,5
3,13,20,95,193,107,19,0
0,2,3,5,8,2,2,0
