0,2,1,1,0,0,0,0
1,68,308,80,17,0,0,0
12,129,3287,5991,570,17,0,0
86,164,3794,48604,31758,408,1,0
535,101,2317,28434,649237,75441,125,0
650,10,212,1207,73817,379781,400,1
0,0,1,3,21,502,63,1
0,0,0,0,0,2,0,0
