7,56,7,1,2,0,0,1
31,1748,1568,312,110,31,6,0
64,1438,12816,9432,2790,615,52,10
100,385,9285,55618,47177,9259,479,28
377,124,2890,47370,233601,125700,4763,113
639,36,546,8826,126328,427404,52937,377
133,5,50,432,4087,53661,62102,746
2,0,4,17,92,346,814,210
