2,11,20,15,17,23,1,0
22,112,174,168,170,108,8,0
42,303,1219,1656,992,639,23,0
42,257,2467,11510,8637,3271,90,0
110,73,889,11324,59483,45412,692,3
1114,3,97,1536,47988,1010000,22185,10
37,0,0,13,122,22884,52165,4
0,0,0,0,2,4,11,0
