521,867,664,425,203,91,27,8
991,3666,4076,2095,806,234,74,14
710,4266,14035,13581,4758,1019,138,17
501,2087,14064,48450,37455,7528,737,74
459,736,4542,38251,169876,100000,7987,804
680,230,901,7108,100800,405311,81157,5291
204,48,120,697,7667,81932,93840,10478
18,6,18,66,746,5010,10893,8102
