0,0,0,2,4,1,0,0
2,14,31,30,41,15,1,0
5,56,341,769,618,298,17,0
56,46,1193,11936,13910,3923,128,0
170,16,462,15850,104061,50871,1201,2
732,2,77,2528,53068,662350,68692,57
322,0,0,46,614,68986,244557,0
0,0,0,0,0,4,55,0
