19,56,19,12,3,0,0,0
34,812,1771,260,29,2,0,0
42,903,11133,12814,533,15,0,0
263,836,9154,116180,54396,551,6,0
845,274,3196,50709,815467,48916,35,1
186,11,60,418,48820,129304,14,2
0,0,0,5,21,29,1,0
0,0,0,0,3,0,0,0
