63,194,34,17,3,0,2,0
140,7369,7713,1480,188,35,8,0
344,7351,126927,87942,4337,377,66,2
961,1580,87493,756396,74869,1342,183,18
77,162,3651,75389,56232,1089,156,23
6,44,370,1334,1087,400,73,14
1,19,63,184,146,74,54,9
0,4,7,17,14,15,9,3
