0,3,10,4,3,0,0,0
7,74,198,113,34,4,0,0
31,164,1950,2925,911,139,1,0
94,122,2799,20148,17249,3193,30,0
177,60,999,16950,96279,59310,547,1
934,8,181,3396,59051,881837,30065,24
57,0,4,28,253,30366,77389,6
0,0,0,0,0,5,26,1
