0,1,0,0,0,0,0,0
1,332,466,24,15,7,1,0
3,438,8840,4807,422,144,12,2
39,50,4667,49312,28833,3502,233,7
341,15,575,28925,231320,101100,2488,39
735,10,76,3194,101432,536270,56900,164
162,0,5,120,1990,57355,81531,418
0,0,1,9,34,143,442,208
