0,8,11,13,4,0,0,0
4,68,235,211,57,4,1,0
11,106,1268,3005,869,111,2,0
32,187,1844,15639,16178,2004,41,0
125,150,1433,13660,92265,49784,606,1
1084,55,546,3267,47889,871303,35743,44
60,6,30,67,419,36019,111645,0
0,0,0,0,0,1,44,1
