236,777,643,395,269,172,114,30
718,4167,4724,3302,2326,1355,788,178
576,4343,11020,13809,11244,7785,3930,857
556,3466,13435,33121,42874,33336,14975,2514
660,2364,11549,43470,96407,101738,41873,6233
690,1477,7792,33533,103144,189280,101418,13467
374,766,3588,14130,41977,103045,100966,19131
93,163,651,2214,5740,13654,19841,8697
