268,699,376,280,208,168,72,12
708,4983,4654,2946,2044,1236,574,49
486,4784,16266,16555,10715,6501,2282,198
409,2943,16460,45513,44274,27060,7835,615
470,1896,10699,43664,98673,96151,25884,1616
560,1265,6389,26533,94411,245323,105802,5052
388,514,2464,8570,26486,103259,137653,13487
73,74,302,800,1887,5190,12679,7773
