63,233,6,0,0,0,0,0
152,5823,4190,190,17,0,0,0
100,3029,18461,10833,578,37,0,0
106,1087,8647,54733,24171,491,10,0
485,153,1568,22504,414581,105579,214,1
656,0,26,393,104747,511132,5248,15
20,0,0,4,220,5208,2382,25
0,0,0,0,1,20,20,1
