28,96,9,7,0,2,0,0
93,11977,7749,578,95,27,7,0
178,7147,80972,64335,4672,449,57,3
879,837,61196,715709,113285,5697,375,10
212,149,6136,109770,86943,8645,781,15
19,54,805,6684,7146,2170,389,8
9,28,139,571,572,286,113,5
3,2,9,10,7,6,4,1
