0,0,0,0,1,1,0,0
0,6,8,14,29,38,0,0
6,37,309,581,547,422,5,0
7,43,1200,11556,9661,3064,41,0
87,8,337,11941,72956,38234,465,0
956,1,32,1332,40168,871984,31289,52
226,0,0,2,44,31508,178910,0
0,0,0,0,0,0,52,0
