1,7,1,0,0,0,0,0
8,681,943,48,8,1,0,0
39,585,11278,9362,905,25,2,0
411,334,8701,205273,107782,976,22,2
799,84,1194,106696,810306,16106,123,3
25,1,50,785,16223,8077,66,1
4,0,3,29,122,54,8,0
0,0,0,2,1,2,1,0
