11,35,16,12,4,0,0,0
33,336,683,267,22,2,0,0
37,478,6327,7942,827,39,0,0
157,327,6533,103774,49290,525,6,0
853,141,1933,47563,740127,68802,135,2
266,13,113,595,68706,200820,123,5
1,0,1,2,24,235,8,1
0,0,0,0,3,5,0,0
