60,258,243,211,235,232,142,26
467,2751,3038,2241,1866,1590,836,96
461,3742,10604,11848,9461,7706,3484,334
321,2601,13339,32692,35176,29256,11630,890
411,1845,9965,37261,81400,96563,34449,2066
579,1197,7384,29759,98639,247708,122577,5537
367,472,2819,10932,34695,124143,137907,9952
27,34,242,824,1984,5700,10088,2797
