3,10,0,1,0,0,0,0
19,7665,3263,256,22,1,0,0
139,3378,121248,58823,843,34,2,0
1062,76,57980,950134,33467,338,21,0
71,6,561,33548,32733,813,45,0
0,4,40,393,741,298,18,3
0,0,6,34,37,11,10,0
0,0,0,0,0,1,2,0
