21,68,2,6,0,0,0,0
60,9235,5718,813,74,11,2,0
285,5802,141850,83435,2090,159,25,2
956,609,83427,863822,38381,611,94,1
35,49,1432,39011,27426,618,89,7
4,10,151,603,622,215,36,6
5,5,41,74,83,33,19,5
1,1,4,4,4,3,4,1
