7,3,10,9,11,2,0,0
10,35,35,73,70,5,0,0
27,68,598,1041,803,49,0,0
38,79,1435,8986,9995,1022,7,0
188,40,468,10941,223780,104899,392,0
1052,3,46,527,104658,835891,217,0
0,0,0,1,3,612,24,0
0,0,0,0,0,0,0,0
