3,6,16,11,7,5,0,0
9,145,346,258,142,45,1,0
16,267,1850,3240,1290,478,11,0
51,296,2822,14895,12650,3430,73,0
147,193,1752,12914,78650,51433,550,3
1018,38,357,2790,52192,937574,25504,37
84,0,3,30,181,25884,74377,16
0,0,0,0,1,17,38,14
