393,549,381,264,205,153,87,12
574,2799,3257,2634,1927,1369,557,101
422,3358,11242,14547,11461,7281,2538,332
422,2761,14822,42096,50499,31628,8774,902
538,2012,11558,50873,130373,119345,28814,2332
571,1155,7077,31155,119666,257853,88217,5369
357,491,2481,9083,28572,87738,74913,8242
45,83,290,962,2435,5306,8146,3761
