0,0,0,0,0,0,0,0
0,526,659,32,9,0,0,0
0,533,7304,4897,325,39,0,0
69,151,4594,54607,24984,400,10,0
662,9,417,24390,558183,93518,225,4
541,2,2,145,93135,424265,4784,19
8,0,0,2,252,4729,3486,102
0,0,0,0,6,47,72,16
