0,2,3,1,0,0,0,0
0,49,69,32,10,0,0,0
4,72,591,800,153,16,0,0
29,29,756,6488,5871,507,18,0
225,7,205,6069,209433,76107,389,0
1028,1,10,227,75847,921878,370,0
0,0,0,0,1,776,87,0
0,0,0,0,0,0,0,0
