365,712,445,270,174,79,24,2
950,4568,4626,2363,936,327,59,6
537,5620,19287,16761,6170,1509,255,30
311,2163,18607,59414,47893,12819,1593,213
389,565,5810,50000,177067,116523,11293,1223
612,150,1108,12184,117885,377188,66526,4864
165,44,173,1497,10855,67194,51445,6509
23,4,18,182,1213,4677,6712,4974
