0,9,1,0,0,0,0,0
11,2624,2392,142,13,0,0,0
192,2098,56186,45081,1016,18,3,0
846,375,44494,658013,101694,238,10,0
240,14,864,101605,287115,994,4,0
0,3,30,140,1079,594,2,0
0,0,5,7,3,4,1,0
0,0,0,0,0,0,0,0
