1,11,6,8,6,0,0,0
14,253,464,188,43,2,0,0
17,369,4500,6669,989,52,0,0
104,228,5516,62290,41324,913,11,0
570,88,1925,39784,615935,93802,164,5
606,12,126,1033,93047,336316,261,7
0,1,1,2,16,418,47,0
0,0,0,0,1,9,2,4
