0,0,0,0,0,0,0,0
3,526,589,41,1,0,0,0
112,616,66814,18376,408,0,0,0
1002,0,18630,801271,40041,150,0,0
163,0,1,40478,317348,448,0,0
0,0,0,0,598,544,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
