0,3,0,4,0,0,1,0
2,3747,2357,383,40,2,0,0
107,2421,75268,48900,1197,40,5,0
1023,275,48238,877863,70114,405,34,3
156,20,985,70061,102087,787,46,1
0,4,69,405,751,197,27,3
0,0,14,43,30,23,6,3
0,0,3,3,2,2,0,0
