94,114,8,1,1,1,0,0
122,6603,2773,252,28,2,0,0
157,2679,68982,40114,1522,46,4,0
796,294,39417,633004,106406,680,22,5
313,46,1669,105628,287812,3388,47,1
17,5,74,817,3183,907,22,0
0,3,12,43,23,14,3,0
0,4,1,1,0,0,0,0
