527,522,196,24,4,0,0,0
678,8943,5848,1372,149,15,8,0
93,6338,78704,68846,3265,231,59,8
1016,973,68650,771844,92973,1097,172,22
217,120,2987,92868,94385,1263,156,18
14,26,256,1094,1217,314,70,7
5,15,61,167,139,77,37,6
1,4,9,22,13,6,6,3
