4371,2032,66,18,6,0,2,1
1845,29796,14948,1536,168,15,4,2
297,14180,168677,74347,4411,139,20,4
510,1789,72366,400504,98198,1204,35,2
601,259,5035,96312,288304,9454,32,1
54,35,216,1208,9284,5722,20,0
2,15,27,32,23,17,1,1
0,5,0,2,0,0,4,1
