40,71,7,11,0,0,0,0
74,9708,5132,732,52,3,1,0
206,5255,140048,82808,1798,78,15,5
1039,492,82189,873342,39205,501,80,6
49,31,1379,39548,22323,426,65,7
1,5,91,506,397,127,34,6
0,2,30,83,49,26,28,11
0,1,9,5,8,6,6,3
