373,534,189,30,7,2,0,0
650,11851,7003,1792,229,41,16,3
177,7351,94492,84336,6152,582,173,25
1010,1404,83492,722531,94555,3387,568,76
186,240,6057,94049,71329,2923,516,88
10,80,741,3366,2690,724,226,41
0,25,215,616,446,186,70,31
0,7,39,94,68,34,22,10
