391,639,35,9,2,0,0,0
538,13050,7062,1075,126,10,2,0
399,6620,119191,78138,3649,160,23,1
912,1324,77476,701328,93377,1182,100,1
108,110,3362,93445,98257,1853,153,10
3,20,220,1216,1754,390,54,10
1,7,32,115,103,71,16,4
0,0,6,14,4,1,1,0
