86,283,290,279,277,280,187,27
520,2812,3125,2448,2085,1781,907,126
546,3828,10539,11981,9976,8187,3817,381
365,2835,13406,32419,34868,30100,12266,1046
463,2056,10608,37071,78834,94316,35524,2398
618,1432,7862,30337,96445,238729,122970,6309
378,522,3118,11670,36026,124271,138530,11103
22,48,302,973,2284,6519,11244,3105
