44,155,14,6,4,2,1,0
149,6125,4207,504,98,16,3,3
321,3747,77793,57994,2793,226,36,6
818,885,57469,740173,99973,1313,144,13
167,138,2604,100008,143008,1851,167,10
7,39,310,1273,1780,944,171,6
1,13,56,155,143,156,68,6
0,5,5,9,13,5,7,0
