245,815,636,407,284,217,85,12
681,3998,5104,3752,2583,1811,724,81
590,4718,14930,17439,13556,9057,3180,247
568,3688,16885,40639,46660,34793,10978,635
663,2754,13334,45614,99147,109853,33087,1500
760,1818,9096,34284,108227,241181,103727,3852
423,826,3335,11629,33380,101743,88966,5709
42,100,290,832,1626,3886,5253,1225
