135,422,127,27,5,6,0,0
353,10727,11019,2447,392,76,29,7
388,11059,150974,94547,6573,742,185,38
923,2219,94508,639352,87665,2877,524,91
181,318,5768,88199,82473,2920,434,61
19,81,728,2859,2882,775,212,45
1,30,227,503,420,197,92,24
1,13,53,87,64,30,18,8
