112,196,33,9,2,1,0,0
188,7681,5851,916,77,8,2,0
265,5787,128317,87994,2318,143,31,7
1014,838,87462,837429,50951,567,88,11
54,58,1982,51174,34022,505,67,8
0,10,188,544,473,412,53,8
0,10,43,92,48,44,16,7
0,2,6,15,8,7,3,3
