284,653,578,426,322,249,110,30
735,4024,5013,3740,2864,1998,889,109
624,5202,15968,17396,13420,8861,3467,318
642,3939,17614,39889,45408,33509,10597,791
641,2835,13507,45609,97844,107762,30855,1834
643,1836,8953,33798,107402,243629,100649,4449
326,757,3131,10485,31499,100713,95391,6959
32,101,298,784,1703,4336,7223,2507
