43,208,18,0,3,0,2,0
78,2861,2625,156,41,17,1,0
98,1483,13641,9230,992,89,10,0
295,925,7585,130942,79114,1737,79,3
956,260,1362,77823,816492,52936,339,15
84,40,116,1616,52890,49495,452,11
0,5,27,123,288,439,80,3
0,0,2,12,12,6,0,0
