10,61,9,2,2,0,0,1
33,1746,1618,362,139,35,10,1
60,1488,12736,9750,3036,705,56,14
118,454,9563,55098,47757,10087,580,34
381,139,3154,48156,229083,126279,5257,134
633,36,645,9489,127079,422329,54466,419
128,7,60,513,4605,55173,61982,809
1,0,5,22,112,395,877,227
