data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
0.355996802012919,0.271400287426615,4085.43472562686,4.67826412671233,0.0117482585653975,9.38495520425636,67.0835216552726,1.26000642793866,1.45991089834931,0.281909457619962,-0.257911889392528,-0.249976198864456,0.584944853979795,1
0.429863589884006,0.233076229207436,3496.73854762041,4.77640808463797,0.0112318117738341,9.58173388576321,71.7253550070514,1.17113130250241,1.3387106324346,0.309525496681359,-0.386348194817104,-0.283987887500218,0.599184627385212,1
0.453272355605744,0.235992539138943,3366.23912789109,4.81871483610568,0.0110259658412328,9.66571061643835,73.5151473060199,1.14719247561476,1.31851792414625,0.308206223528653,-0.378306777126756,-0.264255541652803,0.576052028584291,1
0.325016122177735,0.307249113258317,4420.36747435614,4.63719040484345,0.0120338469884237,9.3025103962818,64.911032963375,1.31920803885202,1.55187019317373,0.26595451307634,-0.173760158795465,-0.235380416368467,0.583080041153777,1
0.263305657771312,0.316274767612524,4916.27346689547,4.37231454867906,0.0135129023213553,8.77337252323875,55.844195902658,1.38124118738985,1.61643164035006,0.251160458229138,-0.118317488423481,-0.230895767909798,0.587550609163929,1
0.265273477993604,0.308433219178082,4801.48657002174,4.33636634662427,0.0137844335436638,8.70154109589041,54.6654941248745,1.39230087801203,1.62224438351693,0.254520055219828,-0.134781153576635,-0.244261847546672,0.603546052697919,1
0.343186027207826,0.284735812133072,4243.23951671934,4.67598306017613,0.0117814753323246,9.37988090141878,66.4085331717605,1.30053384651334,1.51384317997187,0.275728301717194,-0.225413168514413,-0.249630620060479,0.593135044876747,1
0.327302246590453,0.261351822407045,4364.88626414358,4.62424626956947,0.0120512745760132,9.27628195327789,64.6151036626201,1.31060842074101,1.50261561216507,0.286153269508423,-0.281045629081109,-0.284947548387431,0.627975093255504,1
0.379421538205128,0.314043389187867,2638.58482506637,3.88382690190802,0.0171059524272084,7.79622446795499,43.6218793876804,1.26468770511477,1.50845954829683,0.261927631500171,-0.151460651788038,-0.185070104942264,0.515407653178938,1
0.268269262945277,0.292429060665362,4219.04871534272,4.07358121330724,0.0162056424481459,8.17580265410959,46.0442752176816,1.5116259786301,1.7331431839424,0.265685732552975,-0.183471720137825,-0.318916011321318,0.694906054123789,1
0.262263873441242,0.325436490949119,4365.08838470899,4.10155562010763,0.0156579586373403,8.23172318370841,46.8682728078479,1.49108181242447,1.73826826915603,0.245652453179825,-0.0904625940288445,-0.258615662675286,0.635849455488194,1
0.258555993618591,0.316018682729941,4463.28570715972,4.11187087206458,0.0157875001541448,8.25276648116438,47.0141109966389,1.51100999916212,1.75038686237988,0.252225327627292,-0.12045485128985,-0.287440992164946,0.667276525728585,1
0.309972249390954,0.29589270425636,3333.5961176595,3.91552485934442,0.017208208323657,7.86025256849315,42.7487046601822,1.42232537493739,1.64638420141848,0.261417279359999,-0.166367830836454,-0.266739570498757,0.63118609818544,1
0.30753114701245,0.291926828522505,3641.65811281275,4.07835203644814,0.0157428605630261,8.18538710861057,47.1974547543588,1.41020714217548,1.63121525727924,0.264634596046685,-0.180098771174308,-0.270404870985118,0.632955406866635,1
0.317897726661702,0.247712818003914,3720.35728093463,4.19815465998043,0.0146804045597121,8.42514677103718,51.4365534421078,1.33673739583185,1.51598964727922,0.289245510976508,-0.302662024136792,-0.307758331685033,0.652032915237693,1
0.282348536297756,0.290064670988258,4212.91624280372,4.19180528375734,0.0149704946938368,8.41225155944227,50.0841120634188,1.43438077933272,1.6547114478542,0.267135969786403,-0.189536717557801,-0.288937426349444,0.655129363527382,1
0.248208471732373,0.335139432485323,5362.46512492649,4.41946703767123,0.01342070660261,8.86746575342466,56.0648402533618,1.47680830743919,1.73239662655191,0.244385553169098,-0.078819913331539,-0.250829447483813,0.626567555157726,1
0.274101039070376,0.268500795009785,4808.2078433935,4.40964866682975,0.0134716710683409,8.84794520547945,56.4301484246773,1.43248668105534,1.63372203808529,0.281097272681747,-0.256168342393658,-0.325203006182669,0.686308151272088,1
0.269408770888856,0.289638882093933,4624.99043641083,4.2863388270548,0.0142490571797655,8.60098764677104,52.8178377021989,1.42838064559078,1.64445965677744,0.265837266372041,-0.187953919084887,-0.288852882542471,0.653641100379009,1
0.274714580953426,0.28707497553816,4480.25817719757,4.26331641389432,0.0143585019415979,8.55533268101762,52.2419188846676,1.41992866321307,1.63274869299334,0.265024755494421,-0.187586851282027,-0.281814699677289,0.644857729685839,1
0.260104556652131,0.320241407778865,5097.33259580456,4.42163267490215,0.0133246728212333,8.87156693370841,57.096497397976,1.40120267376301,1.64195877313361,0.249030990709235,-0.106477096270178,-0.239854777355826,0.601530374019471,1
0.27920819052832,0.299601730675147,4796.34530849119,4.45581656678082,0.0130631610309866,8.94033528008806,59.0348813075042,1.33511726070643,1.55762640234362,0.261422089472224,-0.165205353552155,-0.245447600110027,0.595210465908797,1
0.287528510104883,0.271525654354207,4469.70274094456,4.36656678082192,0.0136085857818335,8.76191062255382,56.3721447355335,1.3347973089146,1.53589625421876,0.27712398423833,-0.240272753679191,-0.281864705298654,0.630062569737916,1
0.300669521731619,0.330026143590998,3930.72576198704,4.19514508928571,0.0146727943829587,8.41897627201566,50.9612772653367,1.3585961433851,1.61015127638409,0.246233224540287,-0.0883414048707354,-0.201498167910119,0.551155810718526,1
0.307827091775905,0.294227005870841,3876.71153250885,4.21684503424657,0.0145245284938137,8.46233641144814,51.7751275219304,1.34597213477101,1.56586761420787,0.263490250064677,-0.175948638100324,-0.241809118224934,0.592477750521577,1
0.326938542005812,0.28642291462818,3604.08152819606,4.19808127446184,0.0146149720679361,8.42500152886497,51.7154754696317,1.30837723356676,1.52238230226607,0.26836635559595,-0.19826385381751,-0.238598738873313,0.582224869811107,1
0.311716458324719,0.292176797945206,3765.81317708495,4.18281402886497,0.0148009421859975,8.39423388576321,50.8119388079705,1.34681237205426,1.56577271251617,0.263527471550042,-0.177200712969264,-0.244928542710404,0.595939797341402,1
0.325914715758328,0.3068646037182,3307.35436762006,4.01084576810176,0.016170936971751,8.05048694349315,45.8257350550455,1.36692646415064,1.60144215494422,0.257891557157299,-0.145214992370775,-0.232800249226881,0.587562709132297,1
0.243566418891513,0.345226119129159,4498.17106752595,3.99572988013699,0.0167331981847772,8.02027657167319,43.3010772370783,1.56405325510064,1.8318132669794,0.237736538177331,-0.0469933573342687,-0.266559334376398,0.657028275259209,1
0.256317781119831,0.300973886986301,5015.22048859032,4.3456404415362,0.0139146744774683,8.71995168786693,54.1346217901915,1.46154705073294,1.68840084075476,0.259692318550831,-0.157316241592728,-0.284395387948503,0.655591817711814,1
0.268078721219005,0.247201412671233,4495.60537708423,4.20414475293542,0.0150486251180675,8.43705127813111,49.8012282172051,1.49785256801198,1.676125735216,0.28885252041766,-0.302915438499915,-0.376250558866523,0.73578727782869,1
0.266796668298896,0.263564090019569,4940.45986475164,4.40252492049902,0.0136107665660338,8.83324822651663,55.7379966861797,1.4737135704693,1.66868776019585,0.281909100232048,-0.263670189781645,-0.345735515656089,0.709587063360968,1
0.323792271782936,0.223795254403131,3749.81192465523,4.25412793542074,0.0143377457959264,8.53701687866928,53.2531417269583,1.32536404219698,1.48741111638198,0.307992569779493,-0.386541273866433,-0.3550883876778,0.689375081422898,1
0.318060785507943,0.278593597113503,3636.06270553806,4.15148376345401,0.0150784846655037,8.33147092098826,49.7778824775347,1.36196210873919,1.57109772786714,0.273249292010651,-0.220641281361059,-0.273211782689577,0.626867114315654,1
0.295926695222253,0.302232907289628,3981.29214599457,4.18440251956947,0.0147828596014673,8.3975622248043,50.5660138891909,1.36871772995254,1.59327068002171,0.255798576172548,-0.14416439358072,-0.235906875496985,0.589939064673867,1
0.264799770571568,0.316619526663405,4951.69845037735,4.40025379158513,0.0134149083284171,8.82903926125245,56.6755028164561,1.38435841462823,1.62200104497554,0.253546665281716,-0.125266360452964,-0.24078166136451,0.599678815323395,1
0.316539771504819,0.335544581702544,3609.6567133538,4.13240505748533,0.0150604988202259,8.29338230797456,49.4864767996946,1.33258061448243,1.58739364530541,0.242721165216771,-0.073032994011723,-0.18068125305612,0.52085019234885,1
0.321310492639188,0.324737035225049,3599.84493002587,4.15902336105675,0.0148766979548242,8.34712573385519,50.3983363513265,1.32142985119465,1.56877039992224,0.249265603998499,-0.102875425060445,-0.192904362757537,0.534284861575799,1
0.357494446102543,0.312386863992172,3122.0739741156,4.09660133317025,0.0153070017047219,8.22195602984344,49.0923139049318,1.2862775673466,1.52527006115515,0.259040863028144,-0.144663313096674,-0.193827908845361,0.529186981461976,1
0.320988154523531,0.328199914383561,3579.52118696118,4.14388912671233,0.0150307660573663,8.31654384784736,49.7776865468718,1.33812793638538,1.58861272377253,0.248948723083318,-0.0989477322666862,-0.199641938749604,0.545709363317197,1
0.351267634640973,0.299464132827789,3123.17426177154,4.0556040545499,0.0157614478022375,8.13930635396282,47.5329105777285,1.3258900421954,1.55635720069824,0.267891726118456,-0.184279089309045,-0.235690882381277,0.58418286123347,1
0.266251396270856,0.329201320939335,5016.43614245627,4.44273789138943,0.0131639410819043,8.91395547945205,58.0770992310464,1.3753919278858,1.62498523517593,0.249535571106395,-0.101346084077013,-0.228057452017224,0.585512460237095,1
0.444625284047535,0.238272076810176,3349.81026103697,4.75545957681018,0.0114663743774367,9.53944012964775,71.3169633902024,1.15834451550561,1.33319580266939,0.306238953475411,-0.368518926928191,-0.276007923817058,0.590352969319034,1
0.373766698357268,0.282161203522505,3871.2258843493,4.67239863625245,0.0118149043049191,9.37294902764188,67.6526983114793,1.21132978462541,1.42053231648021,0.275983576288003,-0.228598811594033,-0.223843428737022,0.549546735252304,1
0.266801177845165,0.302475996819961,5034.23234818773,4.4514478351272,0.0131688528266518,8.93249678938356,57.783129982259,1.42041129252518,1.64346060241613,0.26138131666014,-0.165297954262854,-0.275218030787456,0.639534281099965,1
0.262133063916337,0.307911876223092,4885.84000157152,4.34369725415851,0.0138824475855285,8.71610277030332,54.5560496405127,1.42183274957102,1.65246284500766,0.257279186566993,-0.144283705648628,-0.263252678771699,0.628475144343311,1
0.203425620392172,0.342595706947162,5325.61370052818,3.92944899706458,0.0180547087268532,7.88844178082192,40.6204280931419,1.68260139127997,1.94769714365746,0.238548101895465,-0.0519526938443313,-0.320332986983472,0.724568276456257,1
0.17721162848956,0.368083414872798,6540.55367394836,4.02663817881605,0.0179971632767569,8.08290040973581,42.2542165185695,1.78894079412571,2.0763677777939,0.231053698665735,-0.00780379830960447,-0.340840732794192,0.757945878025023,1
0.26431529867372,0.341452115949119,5147.94989166356,4.48479543786693,0.0128906350917535,8.99802929305284,59.2612656442991,1.37952511218805,1.63737913761749,0.23967484483068,-0.0594200229358061,-0.209556439735496,0.565102370749426,1
0.264631222453083,0.314158054060665,4865.97308909074,4.36088934075342,0.0136227418390387,8.75046324608611,55.5119095783181,1.38201584649127,1.61613785225857,0.25213045830209,-0.12305390579981,-0.236563835905272,0.59405425196441,1
0.32949674107874,0.277937714041096,3481.93032548345,4.13962970890411,0.0151373200241345,8.30807775807241,49.6907409710329,1.3416831200334,1.54951783323192,0.273706208669906,-0.22328892100157,-0.266176812610942,0.616218343044533,1
0.27825215394046,0.311053693737769,4460.78369556279,4.28888285836595,0.0140587728859892,8.60623700464775,53.7157945574355,1.35663952112666,1.58794674522499,0.253649344266586,-0.130695841927872,-0.230290597677109,0.582736450436062,1
0.460119663573815,0.193886833414873,2130.1730764068,3.85654201320939,0.0172224903297771,7.74203690680039,44.809713039449,1.11182833909217,1.25352407566409,0.330910977228901,-0.49017594649544,-0.313473847724143,0.611391157124665,1
0.262609835129266,0.357324027641879,3932.60307050734,3.89045529598826,0.0176917185025313,7.80919382950098,40.9858366968618,1.52750123151396,1.80913842053249,0.238787222448708,-0.0402602804308156,-0.24862314264463,0.63446900282947,1
0.293988316274256,0.325463246086106,4069.46298452283,4.21861622431507,0.0144825750147462,8.4661249388454,51.7164768561086,1.35161092698848,1.59781614216126,0.247768060021672,-0.0976492462876034,-0.204173530164056,0.552742816750817,1
0.267198739893494,0.310183769569472,4850.3533392383,4.37464148116438,0.0136224062351025,8.77770609099804,55.9527224266716,1.38362891947323,1.61798920112396,0.257593160247613,-0.14279488644946,-0.251586359074774,0.611005764778133,1
0.271819195795128,0.323212756849315,4571.37204745599,4.28771633439335,0.01409418894976,8.6039842221135,53.4500687924023,1.37478528051611,1.61783434106508,0.248826643803661,-0.103931269927634,-0.22500620765796,0.580953974951899,1
0.241372527234113,0.348559809197652,4975.25940247939,4.18747630259296,0.0152223338754997,8.40378317636986,48.9489553351599,1.51980166357887,1.78634505695101,0.23371420423408,-0.032766199232837,-0.255416354657012,0.638931727340458,1
0.253219320578821,0.324221043297456,4623.28332393772,4.13654369496086,0.0157917317763196,8.30123838062622,47.5500544493657,1.52790323937632,1.77623580885018,0.244982280749462,-0.0882974093155371,-0.288507365059225,0.671986899942815,1
0.318610866685605,0.282013668052838,3544.45684067155,4.1026250611546,0.0154164738891959,8.23370765044031,48.3105431992865,1.36903832623326,1.58039234875691,0.269100082899499,-0.203780970462238,-0.262583059291801,0.617243942335575,1
0.260530256261377,0.306467863258317,5052.5233833898,4.40437714041096,0.0134259492928241,8.83718887597847,56.2688999784408,1.42486287484679,1.65480910662662,0.255483368662464,-0.139296731004697,-0.259928657848624,0.625478059776592,1
0.268751132208097,0.336548281555773,4292.76157614304,4.12463307240705,0.0153727178213643,8.27827865092955,47.9144580609418,1.45181227456083,1.70872081818995,0.239695926955375,-0.0615628883318456,-0.229168015844045,0.598629773599334,1
0.254210812201699,0.347990306996086,4298.14229031719,4.00207390533268,0.0164728565791461,8.03289429427593,43.9993103470776,1.50845705514356,1.7774260252231,0.233511380941892,-0.0305609051025149,-0.235782208631917,0.615707699528304,1
0.301361615971323,0.312822590508806,3504.0667771437,3.95779262475538,0.0167536352775363,7.9443072712818,43.8078272746653,1.4219589974375,1.65987294408008,0.251227628895895,-0.118476803032556,-0.24316059583454,0.607760076411801,1
0.250735113754201,0.303778589774951,4832.81025658747,4.21140303938356,0.0149598848968534,8.45164735200587,49.8784749565134,1.49928066232937,1.72642054761728,0.255836079126371,-0.14289008387587,-0.293843308821732,0.67027768293355,1
0.248145712689008,0.328594361545988,4876.37289750911,4.21051476883561,0.0148378307284928,8.44974315068493,49.8619204968804,1.49175375585237,1.7408952654273,0.242895710005029,-0.0793621668524587,-0.256487572921306,0.633977496904962,1
0.321580515022334,0.2900103962818,3410.37465777237,4.04232127568493,0.0159409417804402,8.11361224926615,46.5278385199053,1.38206826719655,1.60274331602485,0.266713744941346,-0.188458211287887,-0.260405324259247,0.618242628101621,1
0.300370474548935,0.261000947896282,3950.91309465859,4.19501513576321,0.014877389903976,8.41884631849315,50.6912256759627,1.39361915402603,1.58866666813541,0.284429540374017,-0.273272101954317,-0.318756196893038,0.673598915881523,1
0.284555833535387,0.281691077544031,4310.53216461058,4.26171187010763,0.0143355991591351,8.55215569960861,52.615978175958,1.38709189502395,1.5976496338952,0.271254157173964,-0.212391945505709,-0.283493303956385,0.641337391226692,1
0.232864594600126,0.340870382827788,4938.64181796584,4.08511191291585,0.0162504879412456,8.19850859222113,45.5330549297531,1.58196942199737,1.84499998189494,0.236747373520234,-0.0475182472560183,-0.283049467033589,0.675815154448821,1
0.240367812494147,0.376910316780822,4732.04986515125,4.07195908757339,0.0162028646153687,8.17294138331703,45.4365434740267,1.55295348082871,1.84681870289809,0.22285574556073,0.0267154236900162,-0.236463116090914,0.62565623041629,1
0.250477047546016,0.331173556751468,4782.14243030129,4.18698553693738,0.0152350715450489,8.40287197284736,49.1614271131309,1.50309873600206,1.75426277261738,0.24157053551778,-0.0727564613084478,-0.267538931619711,0.647505101790151,1
0.248240831028533,0.31656142979452,5365.97914357271,4.41906571061644,0.0134388157051655,8.86681675024462,55.7926608743543,1.49851205390234,1.73919748478242,0.252451705226996,-0.120469741733757,-0.278359337515746,0.656700974906026,1
0.403280757552986,0.241757888943249,2283.97976812097,3.72662212573386,0.0185992693842595,7.4824845584638,40.8639085042426,1.16307966112889,1.35010025009242,0.309596590639036,-0.373357072716634,-0.271447199348319,0.588777782189463,1
0.430286250255874,0.208407228473581,2170.09439113972,3.75625229329746,0.0183320096915335,7.5422081396771,41.8858022058302,1.14223834153204,1.29884457930263,0.32287067827178,-0.448188044216511,-0.306403700799415,0.61330008920497,1
0.361862669804989,0.38107341609589,2673.2548117026,3.81246407167319,0.0178572249878606,7.6515884907045,41.589782522553,1.28381184844598,1.57939399690483,0.252578606966446,-0.0731654140510331,-0.166165138467308,0.49957334559751,1
0.441855908289329,0.266036264677104,2237.76401233185,3.87307592343444,0.0171095799841508,7.77502751956947,44.7145642059295,1.15220562958038,1.36067631869395,0.294911173847912,-0.301342108484235,-0.21534437734861,0.529981843633115,1
0.369461014380815,0.380488625244619,2839.08515444466,3.97065496575343,0.0164652649936161,7.96591319104697,45.338265503427,1.31769477269534,1.61266989236549,0.259485434641412,-0.10026248969027,-0.194063054225018,0.541947632004994,1
0.446056436707305,0.248430620107632,2162.68227415586,3.82299642245597,0.0177053104094758,7.6749166768591,43.5463074608457,1.14584299926094,1.339518275976,0.309441491575776,-0.366678830700756,-0.2590062823775,0.574126833977479,1
0.469037792343675,0.261218046722114,2206.45880898219,3.96900837818004,0.0162744491982508,7.96715462940313,47.7637488263403,1.11411816857885,1.31539131250249,0.293073767173623,-0.299771946580006,-0.19664025425263,0.500142502145483,1
0.337423940810772,0.337282136741683,3242.15252142397,4.04723734099804,0.0158724733432009,8.12310726516634,47.1248541250111,1.33856113418764,1.59877409547996,0.246735669129261,-0.0835428495883602,-0.190805761991277,0.535723912536163,1
0.324417355812307,0.320984436154599,3473.50301605697,4.10272673067515,0.0154362614687626,8.23443921232877,48.5382098750946,1.34878840018605,1.59397467398345,0.251729399413576,-0.113259146308506,-0.212307010241438,0.562085458243957,1
0.349035076760615,0.345136680528376,3160.92362032993,4.06960004892368,0.0156255053501226,8.16736714163405,48.0899052852586,1.30862526167207,1.5761533946811,0.248809271973368,-0.0845667088322968,-0.180414399905086,0.518809607805626,1
0.266440472531388,0.404956580234834,4370.93955443591,4.14805146159491,0.0151114916010026,8.32451993639922,48.6937438377485,1.43429537177291,1.75014091478189,0.215963455444565,0.0704262591733524,-0.162607384794433,0.516804109901199,1
0.345576768367951,0.329899247798435,3075.96292616446,3.99061735567515,0.0162921316782274,8.00984665484344,45.5909800776546,1.33992135487707,1.59843541666132,0.25481421625517,-0.114882691606811,-0.203237924939072,0.551676380978458,1
0.300436565236091,0.414388912671233,3052.75241284789,3.69332115337573,0.0191043889461099,7.41539796355186,37.9494591195151,1.34337159126886,1.66691692434038,0.232233949254468,0.0209078575860148,-0.149816515730483,0.487075102197467,1
0.407303092845778,0.314323171477495,2509.76198993523,3.93039383561644,0.0167970717677737,7.889453125,45.2641381080406,1.23392533380348,1.47947548731154,0.267112347558726,-0.168454119210489,-0.187244083696176,0.513863048003229,1
0.415963333076531,0.288326351516634,2569.7945019192,4.02023223458904,0.0159955624431465,8.06761328889433,47.7908905834022,1.22715588303356,1.45132314130451,0.282453083802018,-0.24135523262745,-0.22584671859771,0.556623691470611,1
0.423461816843022,0.276534980430528,2341.23616920809,3.87317529965753,0.0172423022908493,7.77515135763209,44.1925296652128,1.1973924691442,1.41159878956882,0.284455629372389,-0.257791098050283,-0.214385737069589,0.536992306352917,1
0.426892924321943,0.24603488869863,2515.05392871207,4.03313509050881,0.015748426627125,8.09504189090019,48.6526174809555,1.18411413585226,1.36862822364454,0.295462099901649,-0.322079499538575,-0.242283834516467,0.561644637340002,1
0.318816014756973,0.329342740949119,3283.75969405294,3.94664872798434,0.0169490657777289,7.92208292563601,43.6777615595054,1.41022761619472,1.66649443386193,0.248936745898386,-0.0955876959614975,-0.230381302069877,0.594022807372761,1
0.373082313973382,0.295087756849315,2881.83090635023,4.02174657534247,0.015966828167819,8.07194991438356,47.0306238363228,1.29012523809497,1.5170601284594,0.270360002627533,-0.195774031284981,-0.223806931499969,0.564542047431901,1
0.352093501069985,0.297803785469667,3077.55342651884,4.02943447284736,0.0160934728993508,8.08777825342466,46.8388191270848,1.32715507908683,1.55426241576676,0.266001252994594,-0.179679257883805,-0.234756624839473,0.582641186038596,1
0.417643233624921,0.287587145303327,2561.76230382424,4.02527901785714,0.0158747301751837,8.07940924657534,48.2295402544589,1.19972246633309,1.42080954853413,0.276867751849247,-0.223882894749893,-0.196486462097721,0.516788224796447,1
0.440617018211303,0.26002706090998,2438.61283124373,4.03707650440313,0.0158015990815503,8.10212282901174,49.0276073193653,1.16522400584487,1.36453685611559,0.292915318297337,-0.300701170415175,-0.227911081776346,0.54490531850681,1
0.513977881479822,0.189933188600783,2020.03211689235,3.98043511497065,0.0160984778627035,7.98977495107632,48.9847697079474,1.04588766866561,1.18603186391209,0.335679044353075,-0.509919109785246,-0.29050738811801,0.577172655378289,1
0.37267474188221,0.31566092832681,2837.4989093482,3.98773697407045,0.016404536981022,8.00402167930529,46.0354208116685,1.29824484820639,1.54100053813318,0.260576952644428,-0.147044382957,-0.205129389212241,0.545590667312494,1
0.341578788892457,0.358153436888454,3085.24789028847,3.97491973458904,0.0164233466010348,7.97847663894325,45.2588567294465,1.32897718455767,1.61013085594649,0.238774103063309,-0.0389334689008015,-0.162418722732191,0.498341391145365,1
0.357610352544687,0.344493028375734,3050.12894361532,4.04954210494129,0.0157350205685047,8.12818156800391,47.7316033680165,1.29238622780169,1.56002575806569,0.248154812940296,-0.0826539413168015,-0.170907147738311,0.503500904230995,1
0.379627887874651,0.333905638454012,2506.2222988135,3.78552164872798,0.018072820885832,7.59917364848337,41.4428182903201,1.2369233975245,1.49987012862893,0.263790301686296,-0.142467642218022,-0.176262927569226,0.502407007900944,1
0.419094880896333,0.316399370107632,2454.91537023463,3.94705387720157,0.0165611575406517,7.92299871575342,46.0153205286022,1.20743646010501,1.45742199500484,0.2695478919204,-0.174808010400114,-0.176348014420137,0.496282608341882,1
0.3320922240103,0.402914781066536,3145.96197242336,3.951614481409,0.0168083347878426,7.92986867049902,44.1491168141442,1.37563299393116,1.68914754629163,0.232338585886376,0.0132687098031194,-0.169017507099732,0.518209848720987,1
0.378677260358373,0.318559656311155,2746.80904000419,3.95555436643836,0.0166578784028221,7.9394791157045,45.1722935406804,1.29951825191902,1.54860447120301,0.265037120048738,-0.158088565052688,-0.211479068703358,0.554482398805989,1
0.434011576672238,0.285178418542074,2276.93519077456,3.870260518591,0.0171682825469662,7.76829363380626,44.4008089971551,1.17194892200554,1.39352453016937,0.288983328380996,-0.267186462788566,-0.206689007612023,0.52503616306062,1
0.38151782026876,0.332195602984344,2575.10640601621,3.84699195817025,0.0174878483041008,7.72162885273973,42.7849221740488,1.25666974549279,1.51629164743265,0.265849472440605,-0.151641941418569,-0.189060481536285,0.521737797449123,1
0.544188224344892,0.163698630136986,1811.3569895908,3.88082497553816,0.0169580103572519,7.79108748165362,47.0876375644826,0.982913173424381,1.10281602740162,0.356265209042572,-0.606331205536381,-0.330768457372881,0.596213871958623,1
0.482860615793787,0.211758500489237,2034.7624377063,3.8662029109589,0.0171620232967768,7.76156433463796,45.3856074255795,1.08534124888098,1.24596054796857,0.323252269437416,-0.44582667160354,-0.271306742513047,0.569985212681631,1
0.385486258895522,0.314607540362035,2735.58431067841,3.98669734589041,0.0162934171957194,8.00190190802349,46.3265486069197,1.27036465269909,1.5152782670791,0.264182356486764,-0.159048550946876,-0.197569405778724,0.532427268631129,1
0.410154011671841,0.294966976516634,2363.7142329445,3.82734604329746,0.0176310247222828,7.68323676002935,42.9413190530171,1.20204992386639,1.43355358755813,0.283327352491333,-0.23981420610413,-0.208254791734618,0.533127453765902,1
0.468204800217188,0.176358396526419,1984.49174559145,3.7555413710861,0.0182195944802092,7.54038955479452,43.0128448879141,1.04425186110113,1.17194623779023,0.34292473832607,-0.547834395655826,-0.328214988551032,0.608510010867077,1
0.401258871395132,0.260791493395303,2690.02948488995,4.03584576810176,0.0159210012866423,8.10068187377691,48.1076795602701,1.23774699826558,1.43382696412443,0.284939542637684,-0.274104682494178,-0.250625315968839,0.581268577303612,1
0.296105470412613,0.393426645058708,3866.5857343264,4.1277236729452,0.0152356072535849,8.28163909613503,48.7269739666221,1.3835995042348,1.68917999144479,0.222934463509901,0.038328872239694,-0.15847007896031,0.502992141122178,1
0.427205749882435,0.299500061154599,2345.38599926613,3.89626192514677,0.0169810802995944,7.82092633928572,44.8975667418097,1.187656442605,1.42319875119286,0.277508480902297,-0.215067776402316,-0.187527029389409,0.505882355024582,1
0.413212013412778,0.300454837328767,2439.94643978803,3.90572024828767,0.0168854327035335,7.84028788527397,44.8855887725444,1.2085896000481,1.44520287338055,0.274569878512386,-0.204025663216769,-0.190069806415573,0.512469531272561,1
0.435254564779462,0.271615857387476,2285.52917288231,3.8830571183953,0.0170789152976783,7.79552424779843,44.735490637804,1.17296323978243,1.38287139704229,0.287374113688537,-0.271934292843423,-0.208125765534955,0.524918498575481,1
0.431424053473404,0.279946642612524,2441.61354840632,3.99607540362035,0.0161134144467904,8.02110827421722,47.6370877261142,1.1843600566427,1.40111318348142,0.283032669006209,-0.250442624387764,-0.205471766659909,0.52473748696702,1
0.443237104329007,0.28596043297456,2300.74979946849,3.9348023177593,0.0165573912073143,7.89800100905088,46.2351557151321,1.16138659093807,1.38569645718029,0.286178431473785,-0.255919280000764,-0.193726271466762,0.507926385242006,1
0.488868550455493,0.213405088062622,2018.11106709899,3.87452681629158,0.0171293003460018,7.77829546844423,45.6290975237623,1.08532111927725,1.24874529437406,0.324936510251891,-0.449999891758369,-0.276072752825951,0.575131573127279,1
0.416130366672505,0.330799749266145,2430.91067193017,3.91399217221135,0.0167877410359823,7.85507736056751,45.1423786046181,1.20392513601222,1.46131478778608,0.268120985696298,-0.160749188952984,-0.168265450393827,0.486050648482406,1
0.401223874165274,0.304714255136986,2422.0856952328,3.8307133683953,0.0175572201107273,7.68997981898239,42.8657447327922,1.21442049082757,1.45283466589026,0.279054514731363,-0.217944958519029,-0.200690081606607,0.526902692925828,1
0.422964950968762,0.26298541462818,2342.94565312174,3.8720936276908,0.0172139088970931,7.77298266267123,44.1759500128931,1.19583217784942,1.3980280641467,0.289934916760884,-0.287839763056778,-0.227637811540232,0.550159854548129,1
0.381775710694172,0.281142215019569,2488.80015777909,3.78179656922701,0.0181232859326955,7.5927501223092,41.3977525204213,1.23382942959754,1.45372913215927,0.279558366625574,-0.236497411800435,-0.220183512707963,0.550490666585995,1
0.372296893439503,0.335342007093934,2765.71405088581,3.9384425452544,0.0166374796835175,7.90568967098826,44.9308385902874,1.27421911367455,1.53523365935499,0.24936899796966,-0.0924941354306696,-0.161667824369004,0.487158771058145,1
0.273103871666022,0.372698293786693,3541.1486503252,3.77244755993151,0.0185810168637801,7.57276709271037,38.5917994454101,1.47162237658057,1.76241196123222,0.240376558949741,-0.0366976111901237,-0.224216383049438,0.60009173570775,1
0.390893170371078,0.30570572407045,2564.27239669427,3.88871926981409,0.0170789862659339,7.80599238625245,43.9720602790232,1.24666937975317,1.48357192435784,0.265905190015215,-0.171496769581342,-0.188719244718947,0.516432903553463,1
0.401146111922428,0.285201351516634,2399.944903,3.81290285591977,0.0177474204893297,7.65510182240704,42.5247453139612,1.20348514259074,1.4255803200185,0.277835946176422,-0.227806215021209,-0.199381403452696,0.52108369546098,1
0.468247525485717,0.209168603228963,2261.09882354566,4.01222174657534,0.0158507254588943,8.05357448630137,48.9521340788934,1.11651707806661,1.27100272824482,0.321080553947491,-0.442306696634758,-0.281805101488113,0.584950988676281,1
