14,53,0,1,0,1,0,0
47,5907,2753,217,36,1,1,0
79,2648,53396,36073,1754,74,8,1
789,293,35589,544600,124549,953,41,5
406,30,1882,124256,357709,5202,68,3
9,1,101,865,5265,2273,33,2
3,0,6,66,57,19,10,0
1,0,4,4,0,1,1,0
