32,74,11,4,4,2,1,0
48,1301,1195,312,105,38,10,0
55,1126,8353,6690,1940,487,63,3
122,353,6559,32564,26755,6475,462,5
261,109,2140,27073,126931,86549,5519,65
574,41,422,6213,88255,426118,101366,765
304,7,49,369,4345,102889,220495,4781
12,0,1,13,41,392,5157,1755
