9,81,12,8,2,2,0,0
50,3599,3707,441,95,18,4,0
82,2789,38418,34241,3155,191,22,2
481,1132,32680,358776,125087,2268,84,6
639,222,3502,123814,445597,33109,201,8
120,29,209,2155,32979,53559,1335,6
13,12,30,90,176,1319,1562,5
0,3,3,6,8,3,4,0
