35,94,1,0,0,0,0,0
117,20178,7690,60,2,0,0,0
311,7707,226065,43521,472,0,0,0
906,12,43440,832445,18585,6,0,0
41,0,2,19219,87097,53,0,0
0,0,0,1,58,42,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
