0,11,9,3,0,0,0,0
5,336,928,235,10,1,0,0
30,421,5636,8717,402,21,1,0
145,423,5501,84101,34515,560,5,0
755,294,2864,30739,689766,72825,134,11
367,31,226,1048,71893,293790,561,10
1,0,3,2,45,651,97,5
0,0,1,0,5,17,3,0
