25,85,44,14,3,0,0,0
67,673,1179,289,48,3,0,0
49,656,7770,10376,805,41,0,0
177,534,7159,79407,43671,758,9,0
806,285,3292,40190,711509,78561,282,6
327,23,178,972,77985,237734,840,15
0,0,2,8,179,936,138,13
0,0,0,0,3,22,9,3
