15,53,20,2,0,0,0,0
18,673,1723,240,18,2,0,0
37,868,12519,12915,434,23,0,0
214,716,9543,113223,41364,601,2,0
729,342,2870,38329,688495,62898,94,1
357,13,87,512,62524,255365,104,2
0,0,0,2,8,192,10,0
0,0,0,0,2,1,0,0
